line_no, Core 0 lines , Core 1 lines
31674 , 105 , 138
31675 , 247 , 93
31676 , 103 , 166
31677 , 122 , 47
31678 , 59 , 119
31679 , 29 , 24
31680 , 137 , 117
31681 , 65 , 29
31682 , 83 , 0
31683 , 0 , 125
31684 , 0 , 0
31685 , 0 , 0
31686 , 35 , 43
31687 , 38 , 83
31688 , 119 , 49
31689 , 74 , 31
31690 , 0 , 73
31691 , 115 , 32
31692 , 136 , 151
31693 , 185 , 0
31694 , 42 , 40
31695 , 222 , 41
31696 , 116 , 114
31697 , 23 , 69
31698 , 38 , 34
31699 , 41 , 109
31700 , 0 , 0
31701 , 111 , 152
31702 , 79 , 113
31703 , 104 , 0
31704 , 45 , 169
31705 , 0 , 0
31706 , 90 , 83
31707 , 48 , 160
31708 , 103 , 0
31709 , 178 , 0
31710 , 45 , 29
31711 , 110 , 110
31712 , 176 , 65
31713 , 32 , 65
31714 , 72 , 124
31715 , 0 , 47
31716 , 0 , 0
31717 , 54 , 73
31718 , 56 , 93
31719 , 0 , 37
31720 , 0 , 118
31721 , 36 , 166
31722 , 114 , 0
31723 , 29 , 109
31724 , 0 , 217
31725 , 198 , 183
31726 , 26 , 38
31727 , 104 , 0
31728 , 110 , 0
31729 , 19 , 122
31730 , 0 , 110
31731 , 83 , 116
31732 , 75 , 0
31733 , 152 , 83
31734 , 61 , 68
31735 , 0 , 113
31736 , 41 , 72
31737 , 75 , 79
31738 , 0 , 121
31739 , 44 , 29
31740 , 0 , 42
31741 , 138 , 236
31742 , 104 , 74
31743 , 56 , 93
31744 , 78 , 31
31745 , 150 , 95
31746 , 103 , 71
31747 , 94 , 110
31748 , 56 , 67
31749 , 161 , 38
31750 , 158 , 69
31751 , 83 , 53
31752 , 98 , 39
31753 , 55 , 61
31754 , 69 , 80
31755 , 0 , 108
31756 , 134 , 0
31757 , 0 , 0
31758 , 152 , 83
31759 , 53 , 337
31760 , 109 , 210
31761 , 108 , 0
31762 , 178 , 181
31763 , 88 , 103
31764 , 128 , 0
31765 , 78 , 38
31766 , 29 , 33
31767 , 68 , 52
31768 , 181 , 62
31769 , 162 , 151
31770 , 82 , 95
31771 , 0 , 99
31772 , 81 , 116
31773 , 0 , 0
31774 , 60 , 42
31775 , 84 , 74
31776 , 110 , 69
31777 , 78 , 0
31778 , 30 , 74
31779 , 103 , 138
31780 , 71 , 68
31781 , 28 , 58
31782 , 49 , 36
31783 , 0 , 44
31784 , 43 , 103
31785 , 50 , 118
31786 , 183 , 0
31787 , 0 , 0
31788 , 54 , 40
31789 , 213 , 47
31790 , 164 , 76
31791 , 0 , 100
31792 , 121 , 36
31793 , 98 , 52
31794 , 72 , 0
31795 , 12 , 232
31796 , 0 , 126
31797 , 123 , 34
31798 , 134 , 77
31799 , 146 , 35
31800 , 0 , 35
31801 , 42 , 21
31802 , 137 , 113
31803 , 0 , 38
31804 , 35 , 35
31805 , 0 , 63
31806 , 199 , 133
31807 , 92 , 31
31808 , 150 , 71
31809 , 76 , 92
31810 , 30 , 186
31811 , 34 , 18
31812 , 78 , 200
31813 , 76 , 114
31814 , 123 , 96
31815 , 177 , 25
31816 , 95 , 28
31817 , 216 , 115
31818 , 0 , 74
31819 , 122 , 75
31820 , 0 , 290
31821 , 58 , 163
31822 , 105 , 98
31823 , 0 , 36
31824 , 148 , 80
31825 , 44 , 85
31826 , 99 , 100
31827 , 0 , 26
31828 , 159 , 63
31829 , 95 , 52
31830 , 55 , 79
31831 , 63 , 61
31832 , 84 , 36
31833 , 135 , 153
31834 , 94 , 94
31835 , 18 , 21
31836 , 90 , 0
31837 , 0 , 93
31838 , 58 , 27
31839 , 49 , 47
31840 , 80 , 186
31841 , 75 , 156
31842 , 141 , 26
31843 , 116 , 0
31844 , 66 , 0
31845 , 57 , 38
31846 , 64 , 31
31847 , 170 , 51
31848 , 0 , 47
31849 , 102 , 127
31850 , 120 , 94
31851 , 28 , 61
31852 , 99 , 0
31853 , 142 , 0
31854 , 77 , 76
31855 , 76 , 31
31856 , 80 , 91
31857 , 0 , 68
31858 , 134 , 84
31859 , 66 , 92
31860 , 55 , 88
31861 , 54 , 0
31862 , 51 , 51
31863 , 72 , 115
31864 , 22 , 0
31865 , 0 , 47
31866 , 0 , 73
31867 , 160 , 69
31868 , 99 , 67
31869 , 0 , 61
31870 , 54 , 19
31871 , 125 , 36
31872 , 64 , 40
31873 , 32 , 0
31874 , 67 , 124
31875 , 35 , 181
31876 , 0 , 0
31877 , 14 , 16
31878 , 0 , 0
31879 , 31 , 112
31880 , 0 , 98
31881 , 33 , 107
31882 , 34 , 132
31883 , 0 , 92
31884 , 98 , 68
31885 , 205 , 57
31886 , 0 , 99
31887 , 259 , 88
31888 , 171 , 59
31889 , 136 , 81
31890 , 145 , 34
31891 , 46 , 72
31892 , 0 , 0
31893 , 85 , 0
31894 , 236 , 96
31895 , 36 , 60
31896 , 0 , 0
31897 , 49 , 0
31898 , 97 , 0
31899 , 227 , 32
31900 , 43 , 92
31901 , 88 , 0
31902 , 80 , 95
31903 , 66 , 213
31904 , 0 , 21
31905 , 81 , 42
31906 , 138 , 73
31907 , 214 , 110
31908 , 0 , 0
31909 , 185 , 88
31910 , 92 , 192
31911 , 0 , 95
31912 , 119 , 72
31913 , 0 , 53
31914 , 174 , 73
31915 , 0 , 45
31916 , 101 , 63
31917 , 156 , 0
31918 , 27 , 128
31919 , 75 , 50
31920 , 109 , 94
31921 , 113 , 0
31922 , 51 , 33
31923 , 51 , 120
31924 , 172 , 102
31925 , 166 , 85
31926 , 0 , 81
31927 , 69 , 71
31928 , 0 , 0
31929 , 46 , 87
31930 , 216 , 30
31931 , 142 , 17
31932 , 62 , 66
31933 , 75 , 77
31934 , 35 , 91
31935 , 0 , 79
31936 , 31 , 113
31937 , 56 , 0
31938 , 41 , 52
31939 , 104 , 26
31940 , 0 , 58
31941 , 109 , 79
31942 , 61 , 74
31943 , 41 , 21
31944 , 94 , 68
31945 , 49 , 83
31946 , 37 , 38
31947 , 214 , 36
31948 , 108 , 49
31949 , 0 , 0
31950 , 30 , 60
31951 , 44 , 194
31952 , 127 , 43
31953 , 98 , 29
31954 , 0 , 30
31955 , 0 , 154
31956 , 177 , 66
31957 , 35 , 151
31958 , 96 , 140
31959 , 84 , 39
31960 , 28 , 0
31961 , 53 , 52
31962 , 182 , 44
31963 , 71 , 0
31964 , 0 , 98
31965 , 92 , 0
31966 , 237 , 127
31967 , 0 , 88
31968 , 0 , 104
31969 , 21 , 95
31970 , 79 , 129
31971 , 153 , 69
31972 , 45 , 0
31973 , 117 , 77
31974 , 100 , 55
31975 , 85 , 69
31976 , 39 , 94
31977 , 55 , 124
31978 , 63 , 105
31979 , 84 , 79
31980 , 64 , 34
31981 , 0 , 85
31982 , 96 , 30
31983 , 0 , 82
31984 , 70 , 70
31985 , 32 , 70
31986 , 129 , 45
31987 , 167 , 82
31988 , 114 , 0
31989 , 47 , 62
31990 , 137 , 0
31991 , 131 , 87
31992 , 65 , 82
31993 , 78 , 38
31994 , 119 , 113
31995 , 0 , 93
31996 , 228 , 27
31997 , 67 , 89
31998 , 68 , 124
31999 , 138 , 0
32000 , 134 , 68
32001 , 192 , 24
32002 , 74 , 120
32003 , 16 , 80
32004 , 240 , 200
32005 , 162 , 166
32006 , 106 , 123
32007 , 47 , 40
32008 , 91 , 43
32009 , 161 , 102
32010 , 105 , 142
32011 , 79 , 70
32012 , 125 , 99
32013 , 54 , 0
32014 , 149 , 0
32015 , 58 , 67
32016 , 89 , 100
32017 , 78 , 44
32018 , 0 , 29
32019 , 28 , 21
32020 , 0 , 238
32021 , 103 , 75
32022 , 132 , 87
32023 , 48 , 59
32024 , 35 , 80
32025 , 38 , 46
32026 , 168 , 108
32027 , 91 , 0
32028 , 122 , 0
32029 , 106 , 141
32030 , 84 , 51
32031 , 40 , 71
32032 , 41 , 98
32033 , 32 , 67
32034 , 98 , 84
32035 , 127 , 148
32036 , 78 , 0
32037 , 161 , 29
32038 , 19 , 0
32039 , 52 , 162
32040 , 75 , 166
32041 , 44 , 53
32042 , 109 , 93
32043 , 124 , 35
32044 , 124 , 36
32045 , 50 , 33
32046 , 105 , 134
32047 , 68 , 86
32048 , 40 , 0
32049 , 140 , 37
32050 , 151 , 71
32051 , 20 , 188
32052 , 82 , 155
32053 , 26 , 106
32054 , 44 , 0
32055 , 91 , 77
32056 , 85 , 29
32057 , 83 , 36
32058 , 166 , 49
32059 , 66 , 122
32060 , 70 , 118
32061 , 79 , 0
32062 , 69 , 121
32063 , 95 , 72
32064 , 121 , 55
32065 , 38 , 28
32066 , 0 , 78
32067 , 0 , 150
32068 , 0 , 0
32069 , 110 , 132
32070 , 57 , 84
32071 , 0 , 167
32072 , 168 , 74
32073 , 29 , 33
32074 , 29 , 107
32075 , 141 , 121
32076 , 44 , 37
32077 , 111 , 149
32078 , 127 , 122
32079 , 27 , 44
32080 , 98 , 115
32081 , 154 , 196
32082 , 98 , 149
32083 , 111 , 27
32084 , 184 , 174
32085 , 58 , 28
32086 , 0 , 26
32087 , 52 , 60
32088 , 26 , 211
32089 , 0 , 51
32090 , 159 , 0
32091 , 56 , 0
32092 , 0 , 89
32093 , 47 , 0
32094 , 46 , 0
32095 , 70 , 42
32096 , 90 , 122
32097 , 150 , 74
32098 , 41 , 223
32099 , 68 , 193
32100 , 0 , 77
32101 , 255 , 0
32102 , 91 , 83
32103 , 35 , 78
32104 , 40 , 58
32105 , 210 , 98
32106 , 198 , 28
32107 , 58 , 119
32108 , 25 , 107
32109 , 202 , 58
32110 , 60 , 0
32111 , 123 , 76
32112 , 80 , 0
32113 , 0 , 128
32114 , 82 , 9
32115 , 109 , 29
32116 , 88 , 0
32117 , 86 , 112
32118 , 0 , 0
32119 , 76 , 124
32120 , 0 , 0
32121 , 101 , 28
32122 , 60 , 0
32123 , 108 , 124
32124 , 14 , 172
32125 , 0 , 258
32126 , 26 , 92
32127 , 215 , 250
32128 , 40 , 24
32129 , 43 , 139
32130 , 86 , 0
32131 , 132 , 196
32132 , 0 , 64
32133 , 41 , 57
32134 , 128 , 135
32135 , 51 , 67
32136 , 33 , 67
32137 , 54 , 26
32138 , 0 , 59
32139 , 85 , 92
32140 , 0 , 44
32141 , 0 , 176
32142 , 0 , 50
32143 , 0 , 13
32144 , 103 , 0
32145 , 46 , 92
32146 , 0 , 56
32147 , 41 , 19
32148 , 0 , 58
32149 , 129 , 0
32150 , 0 , 36
32151 , 170 , 0
32152 , 40 , 69
32153 , 0 , 27
32154 , 42 , 36
32155 , 83 , 128
32156 , 104 , 85
32157 , 92 , 192
32158 , 103 , 59
32159 , 99 , 51
32160 , 77 , 51
32161 , 119 , 107
32162 , 207 , 71
32163 , 0 , 78
32164 , 0 , 0
32165 , 115 , 96
32166 , 90 , 28
32167 , 59 , 117
32168 , 184 , 0
32169 , 57 , 148
32170 , 89 , 0
32171 , 55 , 110
32172 , 116 , 0
32173 , 0 , 0
32174 , 203 , 79
32175 , 0 , 0
32176 , 30 , 216
32177 , 0 , 54
32178 , 55 , 93
32179 , 43 , 97
32180 , 56 , 70
32181 , 88 , 59
32182 , 154 , 198
32183 , 74 , 105
32184 , 48 , 171
32185 , 129 , 33
32186 , 104 , 155
32187 , 84 , 101
32188 , 101 , 51
32189 , 81 , 150
32190 , 58 , 49
32191 , 174 , 92
32192 , 24 , 42
32193 , 49 , 195
32194 , 333 , 0
32195 , 0 , 59
32196 , 133 , 0
32197 , 37 , 115
32198 , 0 , 56
32199 , 94 , 63
32200 , 48 , 50
32201 , 76 , 54
32202 , 47 , 42
32203 , 39 , 91
32204 , 55 , 61
32205 , 97 , 65
32206 , 132 , 37
32207 , 184 , 27
32208 , 0 , 124
32209 , 70 , 0
32210 , 36 , 38
32211 , 0 , 127
32212 , 158 , 208
32213 , 94 , 35
32214 , 43 , 85
32215 , 31 , 51
32216 , 115 , 101
32217 , 89 , 146
32218 , 58 , 29
32219 , 52 , 127
32220 , 31 , 65
32221 , 167 , 120
32222 , 23 , 0
32223 , 18 , 34
32224 , 0 , 130
32225 , 0 , 31
32226 , 158 , 0
32227 , 20 , 34
32228 , 92 , 0
32229 , 60 , 0
32230 , 182 , 112
32231 , 69 , 43
32232 , 68 , 77
32233 , 17 , 0
32234 , 122 , 99
32235 , 18 , 0
32236 , 26 , 32
32237 , 0 , 54
32238 , 104 , 87
32239 , 21 , 51
32240 , 16 , 42
32241 , 221 , 29
32242 , 0 , 75
32243 , 137 , 0
32244 , 0 , 0
32245 , 111 , 119
32246 , 124 , 83
32247 , 203 , 59
32248 , 34 , 149
32249 , 26 , 143
32250 , 34 , 143
32251 , 204 , 80
32252 , 101 , 66
32253 , 251 , 81
32254 , 110 , 130
32255 , 84 , 93
32256 , 0 , 84
32257 , 37 , 0
32258 , 125 , 41
32259 , 111 , 73
32260 , 71 , 153
32261 , 53 , 0
32262 , 80 , 143
32263 , 85 , 58
32264 , 103 , 49
32265 , 120 , 70
32266 , 0 , 0
32267 , 70 , 174
32268 , 157 , 166
32269 , 361 , 178
32270 , 188 , 96
32271 , 0 , 26
32272 , 0 , 124
32273 , 120 , 88
32274 , 0 , 63
32275 , 154 , 104
32276 , 0 , 0
32277 , 47 , 94
32278 , 121 , 0
32279 , 106 , 75
32280 , 74 , 200
32281 , 25 , 20
32282 , 91 , 95
32283 , 103 , 120
32284 , 96 , 0
32285 , 75 , 0
32286 , 122 , 35
32287 , 32 , 80
32288 , 21 , 55
32289 , 94 , 156
32290 , 114 , 94
32291 , 134 , 91
32292 , 0 , 0
32293 , 83 , 105
32294 , 60 , 9
32295 , 190 , 106
32296 , 174 , 184
32297 , 44 , 45
32298 , 0 , 27
32299 , 93 , 34
32300 , 185 , 0
32301 , 0 , 133
32302 , 0 , 34
32303 , 88 , 34
32304 , 82 , 0
32305 , 137 , 83
32306 , 120 , 0
32307 , 125 , 104
32308 , 72 , 0
32309 , 21 , 0
32310 , 0 , 26
32311 , 78 , 0
32312 , 33 , 68
32313 , 50 , 44
32314 , 46 , 35
32315 , 57 , 83
32316 , 77 , 0
32317 , 0 , 65
32318 , 54 , 174
32319 , 46 , 37
32320 , 21 , 70
32321 , 119 , 90
32322 , 85 , 13
32323 , 24 , 46
32324 , 59 , 0
32325 , 103 , 64
32326 , 16 , 12
32327 , 0 , 56
32328 , 20 , 146
32329 , 72 , 90
32330 , 83 , 58
32331 , 52 , 125
32332 , 92 , 108
32333 , 97 , 253
32334 , 134 , 48
32335 , 155 , 79
32336 , 99 , 44
32337 , 97 , 141
32338 , 80 , 89
32339 , 128 , 105
32340 , 0 , 174
32341 , 133 , 0
32342 , 36 , 149
32343 , 27 , 23
32344 , 0 , 208
32345 , 129 , 91
32346 , 28 , 92
32347 , 48 , 28
32348 , 162 , 234
32349 , 59 , 0
32350 , 98 , 171
32351 , 58 , 81
32352 , 69 , 151
32353 , 95 , 59
32354 , 100 , 64
32355 , 160 , 0
32356 , 150 , 0
32357 , 99 , 131
32358 , 0 , 225
32359 , 125 , 0
32360 , 37 , 59
32361 , 44 , 34
32362 , 162 , 0
32363 , 0 , 45
32364 , 103 , 124
32365 , 0 , 90
32366 , 252 , 75
32367 , 35 , 157
32368 , 78 , 17
32369 , 60 , 28
32370 , 195 , 72
32371 , 59 , 24
32372 , 0 , 77
32373 , 62 , 56
32374 , 34 , 100
32375 , 23 , 153
32376 , 135 , 136
32377 , 136 , 86
32378 , 79 , 0
32379 , 149 , 115
32380 , 20 , 60
32381 , 82 , 0
32382 , 0 , 178
32383 , 180 , 31
32384 , 55 , 17
32385 , 0 , 79
32386 , 78 , 38
32387 , 29 , 78
32388 , 0 , 68
32389 , 17 , 11
32390 , 20 , 95
32391 , 69 , 75
32392 , 100 , 33
32393 , 200 , 131
32394 , 81 , 92
32395 , 132 , 24
32396 , 0 , 59
32397 , 195 , 90
32398 , 0 , 60
32399 , 0 , 27
32400 , 52 , 37
32401 , 27 , 0
32402 , 0 , 21
32403 , 0 , 30
32404 , 74 , 42
32405 , 24 , 153
32406 , 48 , 95
32407 , 47 , 126
32408 , 162 , 90
32409 , 23 , 42
32410 , 92 , 80
32411 , 75 , 0
32412 , 22 , 27
32413 , 84 , 62
32414 , 83 , 37
32415 , 0 , 39
32416 , 80 , 0
32417 , 0 , 56
32418 , 64 , 68
32419 , 84 , 162
32420 , 0 , 0
32421 , 55 , 147
32422 , 117 , 66
32423 , 120 , 97
32424 , 57 , 107
32425 , 139 , 149
32426 , 0 , 96
32427 , 99 , 26
32428 , 93 , 166
32429 , 87 , 0
32430 , 30 , 30
32431 , 193 , 128
32432 , 35 , 101
32433 , 44 , 53
32434 , 26 , 56
32435 , 36 , 167
32436 , 145 , 263
32437 , 83 , 49
32438 , 85 , 80
32439 , 76 , 28
32440 , 165 , 169
32441 , 128 , 108
32442 , 0 , 59
32443 , 38 , 50
32444 , 102 , 127
32445 , 0 , 0
32446 , 268 , 117
32447 , 0 , 91
32448 , 105 , 96
32449 , 59 , 190
32450 , 69 , 40
32451 , 61 , 63
32452 , 74 , 160
32453 , 71 , 145
32454 , 75 , 38
32455 , 75 , 109
32456 , 113 , 117
32457 , 0 , 0
32458 , 93 , 243
32459 , 71 , 67
32460 , 47 , 50
32461 , 0 , 60
32462 , 131 , 82
32463 , 0 , 24
32464 , 50 , 84
32465 , 23 , 108
32466 , 109 , 59
32467 , 35 , 79
32468 , 0 , 82
32469 , 61 , 93
32470 , 28 , 0
32471 , 130 , 40
32472 , 32 , 0
32473 , 142 , 90
32474 , 39 , 108
32475 , 0 , 0
32476 , 0 , 42
32477 , 0 , 101
32478 , 27 , 39
32479 , 36 , 64
32480 , 37 , 40
32481 , 55 , 111
32482 , 115 , 36
32483 , 123 , 0
32484 , 0 , 122
32485 , 64 , 79
32486 , 119 , 38
32487 , 102 , 71
32488 , 164 , 86
32489 , 0 , 69
32490 , 27 , 34
32491 , 36 , 54
32492 , 90 , 87
32493 , 129 , 0
32494 , 129 , 63
32495 , 80 , 65
32496 , 33 , 41
32497 , 140 , 0
32498 , 88 , 43
32499 , 92 , 66
32500 , 73 , 68
32501 , 0 , 69
32502 , 131 , 67
32503 , 55 , 96
32504 , 0 , 183
32505 , 38 , 99
32506 , 54 , 114
32507 , 93 , 55
32508 , 76 , 78
32509 , 81 , 75
32510 , 124 , 29
32511 , 0 , 217
32512 , 15 , 21
32513 , 40 , 0
32514 , 41 , 61
32515 , 38 , 34
32516 , 0 , 0
32517 , 45 , 26
32518 , 74 , 154
32519 , 22 , 117
32520 , 132 , 26
32521 , 30 , 142
32522 , 120 , 71
32523 , 83 , 102
32524 , 71 , 88
32525 , 151 , 49
32526 , 178 , 50
32527 , 153 , 74
32528 , 0 , 225
32529 , 41 , 35
32530 , 28 , 34
32531 , 110 , 23
32532 , 161 , 0
32533 , 77 , 12
32534 , 35 , 165
32535 , 0 , 0
32536 , 46 , 0
32537 , 151 , 131
32538 , 28 , 177
32539 , 194 , 0
32540 , 46 , 85
32541 , 61 , 151
32542 , 87 , 98
32543 , 114 , 0
32544 , 44 , 120
32545 , 0 , 126
32546 , 62 , 0
32547 , 80 , 0
32548 , 0 , 0
32549 , 0 , 110
32550 , 27 , 54
32551 , 32 , 71
32552 , 42 , 0
32553 , 256 , 63
32554 , 88 , 174
32555 , 0 , 20
32556 , 24 , 123
32557 , 258 , 0
32558 , 189 , 56
32559 , 68 , 55
32560 , 54 , 133
32561 , 0 , 24
32562 , 80 , 97
32563 , 13 , 43
32564 , 174 , 70
32565 , 87 , 23
32566 , 74 , 33
32567 , 105 , 0
32568 , 98 , 135
32569 , 67 , 31
32570 , 0 , 71
32571 , 0 , 64
32572 , 0 , 22
32573 , 64 , 0
32574 , 28 , 32
32575 , 0 , 0
32576 , 0 , 33
32577 , 26 , 37
32578 , 0 , 35
32579 , 74 , 31
32580 , 94 , 0
32581 , 63 , 111
32582 , 28 , 0
32583 , 36 , 188
32584 , 59 , 0
32585 , 0 , 144
32586 , 48 , 58
32587 , 42 , 67
32588 , 28 , 0
32589 , 170 , 201
32590 , 0 , 0
32591 , 27 , 25
32592 , 34 , 34
32593 , 35 , 36
32594 , 158 , 107
32595 , 99 , 0
32596 , 104 , 154
32597 , 28 , 99
32598 , 85 , 37
32599 , 0 , 84
32600 , 0 , 41
32601 , 176 , 40
32602 , 55 , 98
32603 , 74 , 77
32604 , 84 , 94
32605 , 0 , 65
32606 , 0 , 25
32607 , 80 , 42
32608 , 80 , 80
32609 , 91 , 209
32610 , 72 , 83
32611 , 61 , 75
32612 , 0 , 75
32613 , 86 , 50
32614 , 83 , 36
32615 , 55 , 38
32616 , 0 , 67
32617 , 37 , 77
32618 , 25 , 0
32619 , 66 , 68
32620 , 215 , 26
32621 , 0 , 0
32622 , 36 , 51
32623 , 30 , 45
32624 , 56 , 110
32625 , 93 , 26
32626 , 24 , 59
32627 , 17 , 0
32628 , 136 , 0
32629 , 68 , 109
32630 , 0 , 131
32631 , 0 , 28
32632 , 0 , 55
32633 , 93 , 28
32634 , 66 , 0
32635 , 34 , 202
32636 , 168 , 104
32637 , 89 , 71
32638 , 66 , 136
32639 , 92 , 37
32640 , 102 , 48
32641 , 154 , 58
32642 , 50 , 67
32643 , 67 , 110
32644 , 0 , 268
32645 , 0 , 143
32646 , 57 , 75
32647 , 36 , 97
32648 , 0 , 109
32649 , 123 , 41
32650 , 0 , 250
32651 , 110 , 43
32652 , 135 , 284
32653 , 72 , 142
32654 , 54 , 119
32655 , 0 , 108
32656 , 19 , 0
32657 , 55 , 114
32658 , 187 , 0
32659 , 39 , 42
32660 , 0 , 154
32661 , 0 , 0
32662 , 78 , 0
32663 , 44 , 0
32664 , 74 , 15
32665 , 0 , 0
32666 , 42 , 99
32667 , 70 , 83
32668 , 32 , 119
32669 , 140 , 63
32670 , 25 , 49
32671 , 61 , 146
32672 , 0 , 148
32673 , 0 , 0
32674 , 179 , 47
32675 , 102 , 115
32676 , 58 , 0
32677 , 137 , 156
32678 , 81 , 61
32679 , 24 , 157
32680 , 68 , 103
32681 , 71 , 113
32682 , 135 , 0
32683 , 60 , 95
32684 , 170 , 97
32685 , 162 , 0
32686 , 75 , 195
32687 , 48 , 120
32688 , 86 , 62
32689 , 231 , 60
32690 , 171 , 63
32691 , 76 , 44
32692 , 177 , 64
32693 , 114 , 0
32694 , 35 , 0
32695 , 145 , 64
32696 , 57 , 52
32697 , 75 , 105
32698 , 33 , 112
32699 , 0 , 138
32700 , 42 , 0
32701 , 0 , 51
32702 , 0 , 49
32703 , 68 , 79
32704 , 198 , 0
32705 , 0 , 45
32706 , 50 , 0
32707 , 29 , 95
32708 , 58 , 0
32709 , 139 , 71
32710 , 112 , 171
32711 , 39 , 81
32712 , 53 , 31
32713 , 70 , 61
32714 , 120 , 51
32715 , 207 , 36
32716 , 0 , 21
32717 , 0 , 57
32718 , 0 , 29
32719 , 88 , 0
32720 , 85 , 115
32721 , 0 , 23
32722 , 128 , 200
32723 , 104 , 0
32724 , 0 , 0
32725 , 154 , 30
32726 , 153 , 0
32727 , 148 , 94
32728 , 172 , 40
32729 , 25 , 26
32730 , 139 , 28
32731 , 137 , 29
32732 , 60 , 58
32733 , 0 , 153
32734 , 119 , 94
32735 , 26 , 20
32736 , 90 , 71
32737 , 172 , 0
32738 , 75 , 0
32739 , 26 , 81
32740 , 88 , 58
32741 , 0 , 51
32742 , 24 , 69
32743 , 79 , 59
32744 , 31 , 136
32745 , 26 , 31
32746 , 24 , 130
32747 , 132 , 21
32748 , 49 , 33
32749 , 89 , 0
32750 , 136 , 94
32751 , 86 , 26
32752 , 81 , 0
32753 , 22 , 140
32754 , 30 , 124
32755 , 67 , 69
32756 , 0 , 0
32757 , 98 , 96
32758 , 37 , 0
32759 , 114 , 111
32760 , 181 , 28
32761 , 98 , 0
32762 , 90 , 50
32763 , 91 , 89
32764 , 99 , 46
32765 , 0 , 184
32766 , 49 , 112
32767 , 124 , 254
32768 , 84 , 125
32769 , 117 , 111
32770 , 0 , 64
32771 , 0 , 35
32772 , 170 , 198
32773 , 78 , 45
32774 , 69 , 29
32775 , 119 , 87
32776 , 137 , 64
32777 , 114 , 176
32778 , 92 , 35
32779 , 67 , 62
32780 , 86 , 41
32781 , 138 , 0
32782 , 0 , 46
32783 , 130 , 0
32784 , 202 , 29
32785 , 0 , 152
32786 , 101 , 28
32787 , 54 , 129
32788 , 66 , 0
32789 , 0 , 48
32790 , 73 , 43
32791 , 29 , 191
32792 , 0 , 16
32793 , 27 , 103
32794 , 0 , 33
32795 , 150 , 73
32796 , 0 , 92
32797 , 84 , 0
32798 , 38 , 114
32799 , 91 , 67
32800 , 72 , 127
32801 , 202 , 82
32802 , 113 , 200
32803 , 0 , 41
32804 , 0 , 205
32805 , 90 , 122
32806 , 147 , 136
32807 , 36 , 27
32808 , 64 , 66
32809 , 128 , 35
32810 , 46 , 67
32811 , 141 , 63
32812 , 0 , 63
32813 , 78 , 44
32814 , 46 , 129
32815 , 74 , 92
32816 , 82 , 0
32817 , 0 , 204
32818 , 29 , 108
32819 , 30 , 40
32820 , 0 , 281
32821 , 0 , 63
32822 , 32 , 183
32823 , 91 , 28
32824 , 93 , 0
32825 , 133 , 181
32826 , 96 , 77
32827 , 139 , 96
32828 , 43 , 60
32829 , 134 , 0
32830 , 25 , 0
32831 , 48 , 201
32832 , 153 , 39
32833 , 135 , 54
32834 , 31 , 34
32835 , 41 , 70
32836 , 59 , 0
32837 , 197 , 80
32838 , 137 , 52
32839 , 46 , 29
32840 , 33 , 120
32841 , 96 , 86
32842 , 43 , 84
32843 , 162 , 0
32844 , 0 , 124
32845 , 77 , 54
32846 , 16 , 155
32847 , 0 , 191
32848 , 47 , 34
32849 , 74 , 34
32850 , 126 , 54
32851 , 26 , 61
32852 , 71 , 142
32853 , 152 , 0
32854 , 167 , 87
32855 , 0 , 115
32856 , 126 , 150
32857 , 158 , 27
32858 , 67 , 105
32859 , 28 , 114
32860 , 43 , 195
32861 , 90 , 67
32862 , 110 , 0
32863 , 91 , 75
32864 , 107 , 71
32865 , 239 , 56
32866 , 48 , 115
32867 , 87 , 0
32868 , 139 , 460
32869 , 46 , 112
32870 , 97 , 65
32871 , 56 , 183
32872 , 43 , 58
32873 , 73 , 69
32874 , 85 , 58
32875 , 34 , 84
32876 , 60 , 120
32877 , 136 , 100
32878 , 46 , 157
32879 , 210 , 31
32880 , 107 , 43
32881 , 108 , 117
32882 , 67 , 209
32883 , 0 , 113
32884 , 0 , 0
32885 , 149 , 0
32886 , 38 , 37
32887 , 27 , 34
32888 , 32 , 75
32889 , 0 , 101
32890 , 47 , 39
32891 , 84 , 181
32892 , 132 , 13
32893 , 68 , 71
32894 , 91 , 127
32895 , 89 , 91
32896 , 77 , 39
32897 , 38 , 61
32898 , 79 , 10
32899 , 85 , 193
32900 , 104 , 68
32901 , 42 , 107
32902 , 70 , 78
32903 , 82 , 103
32904 , 74 , 38
32905 , 61 , 104
32906 , 87 , 32
32907 , 71 , 0
32908 , 25 , 50
32909 , 72 , 0
32910 , 128 , 0
32911 , 35 , 0
32912 , 89 , 39
32913 , 155 , 20
32914 , 121 , 85
32915 , 83 , 30
32916 , 56 , 145
32917 , 282 , 76
32918 , 190 , 47
32919 , 72 , 47
32920 , 54 , 87
32921 , 152 , 103
32922 , 110 , 33
32923 , 55 , 102
32924 , 83 , 95
32925 , 133 , 180
32926 , 136 , 29
32927 , 180 , 187
32928 , 26 , 31
32929 , 30 , 64
32930 , 28 , 78
32931 , 142 , 312
32932 , 68 , 61
32933 , 178 , 126
32934 , 35 , 54
32935 , 118 , 38
32936 , 93 , 110
32937 , 85 , 68
32938 , 43 , 37
32939 , 97 , 0
32940 , 32 , 130
32941 , 67 , 171
32942 , 77 , 0
32943 , 40 , 32
