line_no, Core 0 lines , Core 1 lines
35855 , 56 , 35
35856 , 67 , 45
35857 , 13 , 18
35858 , 0 , 0
35859 , 34 , 49
35860 , 25 , 80
35861 , 0 , 47
35862 , 25 , 87
35863 , 22 , 46
35864 , 16 , 46
35865 , 54 , 37
35866 , 0 , 0
35867 , 67 , 15
35868 , 73 , 47
35869 , 184 , 121
35870 , 122 , 32
35871 , 15 , 28
35872 , 37 , 25
35873 , 161 , 0
35874 , 60 , 55
35875 , 75 , 17
35876 , 0 , 117
35877 , 130 , 138
35878 , 26 , 43
35879 , 0 , 28
35880 , 0 , 11
35881 , 8 , 0
35882 , 58 , 0
35883 , 151 , 112
35884 , 26 , 29
35885 , 0 , 0
35886 , 80 , 76
35887 , 13 , 69
35888 , 58 , 16
35889 , 43 , 33
35890 , 94 , 19
35891 , 66 , 0
35892 , 0 , 59
35893 , 24 , 14
35894 , 52 , 39
35895 , 106 , 16
35896 , 0 , 94
35897 , 56 , 18
35898 , 23 , 22
35899 , 66 , 39
35900 , 39 , 53
35901 , 102 , 47
35902 , 0 , 0
35903 , 85 , 0
35904 , 56 , 28
35905 , 41 , 35
35906 , 51 , 39
35907 , 52 , 25
35908 , 0 , 0
35909 , 38 , 13
35910 , 35 , 34
35911 , 41 , 89
35912 , 0 , 44
35913 , 31 , 0
35914 , 23 , 0
35915 , 31 , 80
35916 , 15 , 34
35917 , 29 , 85
35918 , 82 , 144
35919 , 30 , 52
35920 , 24 , 37
35921 , 12 , 43
35922 , 6 , 49
35923 , 24 , 0
35924 , 0 , 0
35925 , 0 , 58
35926 , 58 , 22
35927 , 71 , 74
35928 , 68 , 22
35929 , 0 , 68
35930 , 21 , 59
35931 , 11 , 46
35932 , 35 , 38
35933 , 59 , 42
35934 , 0 , 91
35935 , 61 , 25
35936 , 43 , 0
35937 , 71 , 40
35938 , 12 , 20
35939 , 67 , 57
35940 , 54 , 85
35941 , 33 , 29
35942 , 35 , 78
35943 , 70 , 0
35944 , 72 , 27
35945 , 18 , 25
35946 , 44 , 42
35947 , 93 , 36
35948 , 0 , 53
35949 , 0 , 0
35950 , 0 , 50
35951 , 0 , 34
35952 , 48 , 0
35953 , 43 , 62
35954 , 80 , 42
35955 , 20 , 0
35956 , 77 , 0
35957 , 0 , 75
35958 , 0 , 105
35959 , 0 , 34
35960 , 69 , 67
35961 , 14 , 59
35962 , 56 , 0
35963 , 30 , 158
35964 , 20 , 112
35965 , 112 , 0
35966 , 20 , 18
35967 , 0 , 55
35968 , 0 , 72
35969 , 43 , 45
35970 , 34 , 73
35971 , 29 , 0
35972 , 0 , 110
35973 , 29 , 22
35974 , 22 , 82
35975 , 51 , 41
35976 , 56 , 24
35977 , 0 , 0
35978 , 16 , 66
35979 , 40 , 27
35980 , 0 , 9
35981 , 122 , 188
35982 , 25 , 8
35983 , 71 , 53
35984 , 24 , 87
35985 , 42 , 117
35986 , 0 , 49
35987 , 14 , 0
35988 , 67 , 41
35989 , 15 , 0
35990 , 32 , 52
35991 , 47 , 32
35992 , 42 , 40
35993 , 57 , 25
35994 , 74 , 65
35995 , 0 , 0
35996 , 75 , 0
35997 , 35 , 38
35998 , 0 , 39
35999 , 66 , 40
36000 , 22 , 27
36001 , 18 , 0
36002 , 14 , 0
36003 , 0 , 0
36004 , 154 , 0
36005 , 29 , 47
36006 , 0 , 36
36007 , 181 , 94
36008 , 0 , 0
36009 , 45 , 17
36010 , 129 , 44
36011 , 32 , 98
36012 , 56 , 79
36013 , 75 , 41
36014 , 98 , 65
36015 , 0 , 44
36016 , 32 , 40
36017 , 20 , 16
36018 , 24 , 57
36019 , 95 , 34
36020 , 21 , 0
36021 , 25 , 29
36022 , 10 , 29
36023 , 52 , 56
36024 , 23 , 26
36025 , 8 , 102
36026 , 80 , 89
36027 , 20 , 24
36028 , 16 , 92
36029 , 49 , 115
36030 , 79 , 73
36031 , 0 , 63
36032 , 144 , 0
36033 , 81 , 113
36034 , 50 , 41
36035 , 11 , 34
36036 , 0 , 68
36037 , 23 , 28
36038 , 50 , 21
36039 , 15 , 57
36040 , 23 , 26
36041 , 47 , 25
36042 , 60 , 0
36043 , 132 , 49
36044 , 32 , 80
36045 , 0 , 100
36046 , 85 , 62
36047 , 107 , 22
36048 , 30 , 68
36049 , 54 , 17
36050 , 22 , 30
36051 , 85 , 93
36052 , 0 , 0
36053 , 12 , 0
36054 , 43 , 33
36055 , 54 , 37
36056 , 71 , 0
36057 , 53 , 21
36058 , 0 , 6
36059 , 0 , 0
36060 , 51 , 29
36061 , 82 , 72
36062 , 42 , 20
36063 , 43 , 12
36064 , 22 , 85
36065 , 71 , 45
36066 , 115 , 0
36067 , 0 , 46
36068 , 0 , 44
36069 , 101 , 67
36070 , 18 , 58
36071 , 31 , 75
36072 , 0 , 44
36073 , 17 , 29
36074 , 29 , 40
36075 , 28 , 79
36076 , 63 , 32
36077 , 0 , 40
36078 , 0 , 83
36079 , 80 , 77
36080 , 30 , 63
36081 , 0 , 85
36082 , 23 , 37
36083 , 0 , 0
36084 , 91 , 225
36085 , 82 , 78
36086 , 6 , 37
36087 , 91 , 57
36088 , 54 , 69
36089 , 64 , 101
36090 , 97 , 82
36091 , 30 , 70
36092 , 0 , 33
36093 , 38 , 80
36094 , 40 , 62
36095 , 30 , 11
36096 , 24 , 37
36097 , 111 , 113
36098 , 97 , 12
36099 , 29 , 33
36100 , 0 , 0
36101 , 0 , 26
36102 , 49 , 35
36103 , 99 , 17
36104 , 52 , 32
36105 , 59 , 12
36106 , 15 , 35
36107 , 0 , 66
36108 , 21 , 31
36109 , 30 , 0
36110 , 32 , 25
36111 , 82 , 58
36112 , 71 , 62
36113 , 20 , 19
36114 , 44 , 59
36115 , 0 , 12
36116 , 29 , 0
36117 , 63 , 0
36118 , 26 , 31
36119 , 13 , 56
36120 , 64 , 59
36121 , 16 , 35
36122 , 37 , 38
36123 , 16 , 35
36124 , 67 , 54
36125 , 0 , 0
36126 , 66 , 83
36127 , 0 , 49
36128 , 80 , 45
36129 , 85 , 21
36130 , 19 , 61
36131 , 135 , 90
36132 , 40 , 42
36133 , 77 , 22
36134 , 81 , 43
36135 , 31 , 42
36136 , 39 , 22
36137 , 46 , 0
36138 , 22 , 43
36139 , 34 , 16
36140 , 0 , 30
36141 , 148 , 52
36142 , 44 , 50
36143 , 109 , 101
36144 , 43 , 15
36145 , 29 , 31
36146 , 0 , 14
36147 , 16 , 0
36148 , 112 , 54
36149 , 32 , 61
36150 , 11 , 34
36151 , 86 , 63
36152 , 55 , 0
36153 , 52 , 29
36154 , 18 , 42
36155 , 0 , 115
36156 , 48 , 31
36157 , 90 , 46
36158 , 48 , 133
36159 , 11 , 27
36160 , 111 , 79
36161 , 31 , 93
36162 , 56 , 0
36163 , 64 , 40
36164 , 28 , 0
36165 , 44 , 61
36166 , 57 , 0
36167 , 8 , 173
36168 , 38 , 0
36169 , 60 , 0
36170 , 0 , 30
36171 , 30 , 47
36172 , 0 , 60
36173 , 101 , 68
36174 , 0 , 0
36175 , 73 , 15
36176 , 32 , 40
36177 , 33 , 82
36178 , 17 , 20
36179 , 37 , 31
36180 , 152 , 38
36181 , 19 , 32
36182 , 40 , 51
36183 , 27 , 46
36184 , 0 , 10
36185 , 21 , 72
36186 , 11 , 0
36187 , 38 , 43
36188 , 56 , 22
36189 , 62 , 0
36190 , 16 , 16
36191 , 17 , 56
36192 , 62 , 0
36193 , 14 , 54
36194 , 14 , 27
36195 , 47 , 0
36196 , 0 , 88
36197 , 41 , 38
36198 , 62 , 15
36199 , 16 , 0
36200 , 15 , 63
36201 , 24 , 43
36202 , 19 , 37
36203 , 44 , 11
36204 , 39 , 46
36205 , 0 , 0
36206 , 0 , 14
36207 , 58 , 19
36208 , 18 , 37
36209 , 24 , 0
36210 , 15 , 14
36211 , 73 , 73
36212 , 145 , 41
36213 , 80 , 81
36214 , 29 , 63
36215 , 111 , 28
36216 , 0 , 75
36217 , 88 , 0
36218 , 0 , 0
36219 , 0 , 24
36220 , 0 , 0
36221 , 76 , 32
36222 , 44 , 21
36223 , 42 , 55
36224 , 11 , 0
36225 , 68 , 0
36226 , 15 , 0
36227 , 80 , 61
36228 , 0 , 43
36229 , 0 , 37
36230 , 77 , 0
36231 , 51 , 101
36232 , 49 , 20
36233 , 140 , 20
36234 , 0 , 70
36235 , 24 , 24
36236 , 67 , 44
36237 , 87 , 0
36238 , 116 , 76
36239 , 7 , 43
36240 , 35 , 59
36241 , 21 , 80
36242 , 17 , 30
36243 , 18 , 0
36244 , 31 , 44
36245 , 10 , 25
36246 , 67 , 9
36247 , 40 , 0
36248 , 50 , 107
36249 , 140 , 65
36250 , 27 , 85
36251 , 63 , 17
36252 , 0 , 46
36253 , 60 , 78
36254 , 22 , 46
36255 , 37 , 24
36256 , 24 , 27
36257 , 35 , 16
36258 , 57 , 74
36259 , 81 , 43
36260 , 102 , 89
36261 , 12 , 0
36262 , 54 , 0
36263 , 0 , 32
36264 , 25 , 105
36265 , 0 , 19
36266 , 43 , 0
36267 , 39 , 78
36268 , 0 , 24
36269 , 58 , 55
36270 , 28 , 25
36271 , 23 , 89
36272 , 0 , 28
36273 , 69 , 24
36274 , 24 , 37
36275 , 27 , 0
36276 , 37 , 0
36277 , 142 , 74
36278 , 59 , 35
36279 , 38 , 45
36280 , 66 , 41
36281 , 38 , 0
36282 , 0 , 63
36283 , 0 , 28
36284 , 0 , 20
36285 , 0 , 46
36286 , 12 , 30
36287 , 21 , 41
36288 , 27 , 21
36289 , 12 , 0
36290 , 66 , 32
36291 , 105 , 52
36292 , 0 , 0
36293 , 103 , 7
36294 , 34 , 57
36295 , 59 , 18
36296 , 30 , 0
36297 , 23 , 23
36298 , 177 , 46
36299 , 18 , 32
36300 , 169 , 63
36301 , 94 , 0
36302 , 36 , 6
36303 , 90 , 15
36304 , 15 , 27
36305 , 40 , 0
36306 , 83 , 86
36307 , 0 , 40
36308 , 69 , 89
36309 , 17 , 51
36310 , 0 , 51
36311 , 29 , 36
36312 , 14 , 82
36313 , 27 , 29
36314 , 0 , 0
36315 , 69 , 72
36316 , 54 , 52
36317 , 0 , 46
36318 , 76 , 15
36319 , 13 , 0
36320 , 3 , 61
36321 , 98 , 28
36322 , 32 , 157
36323 , 0 , 26
36324 , 65 , 22
36325 , 49 , 58
36326 , 37 , 60
36327 , 20 , 47
36328 , 10 , 76
36329 , 0 , 28
36330 , 68 , 57
36331 , 62 , 101
36332 , 56 , 96
36333 , 0 , 78
36334 , 43 , 91
36335 , 15 , 0
36336 , 0 , 59
36337 , 65 , 16
36338 , 24 , 0
36339 , 120 , 21
36340 , 0 , 0
36341 , 34 , 64
36342 , 32 , 75
36343 , 63 , 35
36344 , 0 , 31
36345 , 51 , 47
36346 , 16 , 52
36347 , 64 , 78
36348 , 0 , 86
36349 , 43 , 0
36350 , 40 , 117
36351 , 114 , 18
36352 , 55 , 17
36353 , 45 , 46
36354 , 21 , 32
36355 , 31 , 0
36356 , 44 , 46
36357 , 26 , 34
36358 , 15 , 27
36359 , 49 , 34
36360 , 23 , 25
36361 , 40 , 165
36362 , 13 , 113
36363 , 55 , 0
36364 , 59 , 7
36365 , 0 , 58
36366 , 18 , 0
36367 , 57 , 64
36368 , 12 , 18
36369 , 51 , 50
36370 , 53 , 0
36371 , 46 , 0
36372 , 0 , 42
36373 , 46 , 30
36374 , 45 , 90
36375 , 50 , 0
36376 , 44 , 46
36377 , 48 , 10
36378 , 38 , 71
36379 , 30 , 44
36380 , 108 , 75
36381 , 53 , 0
36382 , 43 , 102
36383 , 167 , 31
36384 , 24 , 71
36385 , 11 , 76
36386 , 46 , 52
36387 , 50 , 22
36388 , 80 , 37
36389 , 28 , 88
36390 , 25 , 0
36391 , 0 , 86
36392 , 65 , 112
36393 , 30 , 52
36394 , 0 , 60
36395 , 17 , 20
36396 , 124 , 28
36397 , 32 , 39
36398 , 0 , 67
36399 , 24 , 20
36400 , 23 , 14
36401 , 29 , 30
36402 , 60 , 23
36403 , 32 , 48
36404 , 80 , 85
36405 , 17 , 10
36406 , 23 , 50
36407 , 133 , 89
36408 , 57 , 84
36409 , 93 , 60
36410 , 28 , 59
36411 , 44 , 17
36412 , 36 , 84
36413 , 0 , 0
36414 , 72 , 37
36415 , 37 , 24
36416 , 36 , 50
36417 , 49 , 113
36418 , 79 , 39
36419 , 13 , 0
36420 , 35 , 0
36421 , 0 , 78
36422 , 23 , 45
36423 , 25 , 26
36424 , 136 , 13
36425 , 23 , 31
36426 , 69 , 69
36427 , 34 , 0
36428 , 45 , 63
36429 , 0 , 46
36430 , 43 , 0
36431 , 84 , 30
36432 , 53 , 52
36433 , 67 , 54
36434 , 0 , 95
36435 , 48 , 0
36436 , 0 , 0
36437 , 85 , 77
36438 , 9 , 51
36439 , 0 , 108
36440 , 0 , 58
36441 , 53 , 56
36442 , 57 , 97
36443 , 60 , 34
36444 , 0 , 113
36445 , 25 , 26
36446 , 67 , 31
36447 , 91 , 69
36448 , 106 , 0
36449 , 95 , 14
36450 , 15 , 18
36451 , 57 , 18
36452 , 0 , 0
36453 , 160 , 0
36454 , 13 , 0
36455 , 60 , 65
36456 , 33 , 62
36457 , 54 , 21
36458 , 69 , 17
36459 , 23 , 67
36460 , 2 , 18
36461 , 52 , 39
36462 , 32 , 38
36463 , 55 , 24
36464 , 109 , 76
36465 , 12 , 75
36466 , 67 , 90
36467 , 68 , 23
36468 , 91 , 40
36469 , 78 , 81
36470 , 33 , 68
36471 , 26 , 0
36472 , 15 , 62
36473 , 30 , 45
36474 , 71 , 36
36475 , 66 , 60
36476 , 31 , 14
36477 , 19 , 0
36478 , 71 , 22
36479 , 86 , 45
36480 , 44 , 24
36481 , 99 , 37
36482 , 56 , 53
36483 , 60 , 0
36484 , 108 , 103
36485 , 24 , 0
36486 , 26 , 50
36487 , 17 , 18
36488 , 39 , 77
36489 , 66 , 0
36490 , 106 , 26
36491 , 14 , 60
36492 , 11 , 120
36493 , 53 , 0
36494 , 28 , 37
36495 , 0 , 0
36496 , 26 , 57
36497 , 44 , 11
36498 , 64 , 10
36499 , 44 , 52
36500 , 58 , 164
36501 , 61 , 62
36502 , 20 , 14
36503 , 30 , 31
36504 , 0 , 0
36505 , 60 , 29
36506 , 0 , 10
36507 , 6 , 34
36508 , 62 , 36
36509 , 90 , 0
36510 , 41 , 38
36511 , 0 , 13
36512 , 40 , 43
36513 , 0 , 81
36514 , 32 , 82
36515 , 74 , 159
36516 , 0 , 105
36517 , 26 , 0
36518 , 16 , 0
36519 , 8 , 0
36520 , 0 , 12
36521 , 0 , 22
36522 , 0 , 17
36523 , 40 , 33
36524 , 21 , 32
36525 , 0 , 0
36526 , 76 , 54
36527 , 55 , 62
36528 , 25 , 47
36529 , 153 , 74
36530 , 51 , 57
36531 , 31 , 70
36532 , 103 , 0
36533 , 72 , 28
36534 , 106 , 29
36535 , 80 , 21
36536 , 36 , 71
36537 , 129 , 133
36538 , 29 , 57
36539 , 0 , 35
36540 , 20 , 78
36541 , 0 , 0
36542 , 0 , 37
36543 , 19 , 40
36544 , 60 , 0
36545 , 31 , 13
36546 , 51 , 29
36547 , 71 , 85
36548 , 0 , 43
36549 , 39 , 70
36550 , 101 , 97
36551 , 30 , 24
36552 , 0 , 46
36553 , 0 , 48
36554 , 0 , 7
36555 , 0 , 39
36556 , 0 , 0
36557 , 0 , 0
36558 , 15 , 34
36559 , 26 , 66
36560 , 0 , 43
36561 , 30 , 0
36562 , 54 , 92
36563 , 0 , 49
36564 , 0 , 24
36565 , 80 , 59
36566 , 41 , 15
36567 , 21 , 36
36568 , 28 , 26
36569 , 44 , 72
36570 , 59 , 113
36571 , 28 , 49
36572 , 67 , 16
36573 , 33 , 0
36574 , 0 , 32
36575 , 83 , 49
36576 , 57 , 26
36577 , 44 , 15
36578 , 0 , 37
36579 , 28 , 82
36580 , 42 , 0
36581 , 61 , 21
36582 , 28 , 28
36583 , 12 , 51
36584 , 11 , 0
36585 , 26 , 61
36586 , 24 , 33
36587 , 11 , 0
36588 , 0 , 16
36589 , 58 , 0
36590 , 19 , 29
36591 , 34 , 54
36592 , 97 , 19
36593 , 0 , 54
36594 , 13 , 41
36595 , 32 , 23
36596 , 0 , 45
36597 , 120 , 40
36598 , 137 , 32
36599 , 71 , 44
36600 , 51 , 22
36601 , 15 , 56
36602 , 33 , 26
36603 , 13 , 15
36604 , 77 , 0
36605 , 0 , 39
36606 , 52 , 0
36607 , 58 , 85
36608 , 30 , 66
36609 , 18 , 55
36610 , 42 , 52
36611 , 18 , 20
36612 , 0 , 90
36613 , 0 , 18
36614 , 42 , 35
36615 , 49 , 24
36616 , 0 , 37
36617 , 29 , 16
36618 , 56 , 48
36619 , 71 , 46
36620 , 36 , 0
36621 , 32 , 0
36622 , 32 , 57
36623 , 66 , 61
36624 , 53 , 38
36625 , 29 , 44
36626 , 16 , 84
36627 , 42 , 19
36628 , 156 , 36
36629 , 0 , 56
36630 , 87 , 134
36631 , 102 , 100
36632 , 6 , 19
36633 , 108 , 38
36634 , 0 , 42
36635 , 27 , 23
36636 , 35 , 125
36637 , 36 , 57
36638 , 68 , 17
36639 , 20 , 37
36640 , 0 , 52
36641 , 50 , 53
36642 , 27 , 34
36643 , 12 , 88
36644 , 112 , 0
36645 , 69 , 7
36646 , 21 , 54
36647 , 34 , 77
36648 , 42 , 161
36649 , 33 , 46
36650 , 0 , 74
36651 , 0 , 0
36652 , 47 , 44
36653 , 123 , 95
36654 , 0 , 0
36655 , 16 , 54
36656 , 92 , 58
36657 , 0 , 0
36658 , 0 , 57
36659 , 40 , 15
36660 , 72 , 123
36661 , 70 , 43
36662 , 89 , 52
36663 , 65 , 10
36664 , 82 , 62
36665 , 34 , 49
36666 , 0 , 0
36667 , 21 , 14
36668 , 21 , 0
36669 , 0 , 75
36670 , 22 , 149
36671 , 65 , 141
36672 , 137 , 21
36673 , 41 , 12
36674 , 49 , 0
36675 , 44 , 58
36676 , 81 , 0
36677 , 84 , 34
36678 , 19 , 0
36679 , 114 , 42
36680 , 0 , 18
36681 , 0 , 10
36682 , 27 , 0
36683 , 28 , 91
36684 , 23 , 136
36685 , 81 , 0
36686 , 14 , 116
36687 , 45 , 35
36688 , 32 , 20
36689 , 16 , 0
36690 , 32 , 41
36691 , 47 , 0
36692 , 179 , 0
36693 , 93 , 59
36694 , 31 , 61
36695 , 34 , 57
36696 , 38 , 40
36697 , 117 , 17
36698 , 16 , 15
36699 , 33 , 66
36700 , 15 , 74
36701 , 0 , 33
36702 , 36 , 68
36703 , 82 , 75
36704 , 104 , 80
36705 , 21 , 20
36706 , 71 , 46
36707 , 31 , 0
36708 , 52 , 47
36709 , 0 , 32
36710 , 0 , 42
36711 , 44 , 89
36712 , 0 , 0
36713 , 0 , 102
36714 , 77 , 28
36715 , 52 , 11
36716 , 67 , 64
36717 , 45 , 0
36718 , 99 , 25
36719 , 82 , 20
36720 , 31 , 0
36721 , 31 , 14
36722 , 58 , 0
36723 , 6 , 41
36724 , 120 , 90
36725 , 47 , 34
36726 , 47 , 31
36727 , 13 , 46
36728 , 0 , 77
36729 , 20 , 101
36730 , 0 , 45
36731 , 82 , 39
36732 , 0 , 34
36733 , 91 , 42
36734 , 60 , 20
36735 , 70 , 0
36736 , 76 , 122
36737 , 65 , 27
36738 , 28 , 22
36739 , 46 , 101
36740 , 87 , 75
36741 , 101 , 56
36742 , 97 , 67
36743 , 15 , 14
36744 , 74 , 80
36745 , 25 , 76
36746 , 80 , 0
36747 , 78 , 64
36748 , 117 , 90
36749 , 91 , 71
36750 , 114 , 14
36751 , 51 , 41
36752 , 25 , 26
36753 , 7 , 96
36754 , 0 , 50
36755 , 96 , 49
36756 , 0 , 77
36757 , 14 , 40
36758 , 99 , 19
36759 , 0 , 0
36760 , 55 , 23
36761 , 52 , 19
36762 , 29 , 19
36763 , 23 , 31
36764 , 64 , 35
36765 , 52 , 124
36766 , 19 , 52
36767 , 19 , 133
36768 , 90 , 151
36769 , 15 , 181
36770 , 0 , 5
36771 , 42 , 120
36772 , 0 , 35
36773 , 0 , 55
36774 , 60 , 77
36775 , 76 , 71
36776 , 30 , 41
36777 , 61 , 24
36778 , 14 , 121
36779 , 16 , 12
36780 , 58 , 118
36781 , 45 , 78
36782 , 34 , 61
36783 , 17 , 26
36784 , 26 , 160
36785 , 31 , 48
36786 , 69 , 37
36787 , 0 , 0
36788 , 43 , 24
36789 , 68 , 24
36790 , 43 , 21
36791 , 57 , 44
36792 , 27 , 50
36793 , 31 , 59
36794 , 41 , 54
36795 , 0 , 0
36796 , 62 , 0
36797 , 52 , 0
36798 , 66 , 44
36799 , 79 , 96
36800 , 43 , 77
36801 , 90 , 25
36802 , 20 , 63
36803 , 116 , 24
36804 , 150 , 169
36805 , 36 , 0
36806 , 55 , 0
36807 , 15 , 60
36808 , 10 , 0
36809 , 42 , 36
36810 , 44 , 55
36811 , 110 , 24
36812 , 61 , 32
36813 , 34 , 44
36814 , 24 , 0
36815 , 80 , 45
36816 , 17 , 55
36817 , 40 , 124
36818 , 93 , 28
36819 , 29 , 45
36820 , 0 , 0
36821 , 31 , 35
36822 , 38 , 13
36823 , 17 , 23
36824 , 17 , 101
36825 , 91 , 75
36826 , 22 , 48
36827 , 16 , 22
36828 , 53 , 61
36829 , 0 , 30
36830 , 15 , 59
36831 , 123 , 47
36832 , 28 , 0
36833 , 60 , 99
36834 , 0 , 0
36835 , 49 , 36
36836 , 0 , 69
36837 , 48 , 39
36838 , 48 , 110
36839 , 45 , 59
36840 , 95 , 28
36841 , 22 , 51
36842 , 95 , 97
36843 , 28 , 60
36844 , 72 , 0
36845 , 0 , 64
36846 , 23 , 154
36847 , 58 , 73
36848 , 67 , 75
36849 , 26 , 61
36850 , 56 , 84
36851 , 9 , 185
36852 , 68 , 0
36853 , 29 , 28
36854 , 17 , 64
36855 , 24 , 61
36856 , 16 , 27
36857 , 131 , 53
36858 , 39 , 22
36859 , 25 , 42
36860 , 50 , 0
36861 , 0 , 69
36862 , 0 , 0
36863 , 22 , 0
36864 , 46 , 26
36865 , 48 , 32
36866 , 14 , 49
36867 , 26 , 0
36868 , 0 , 64
36869 , 84 , 27
36870 , 17 , 37
36871 , 71 , 50
36872 , 77 , 0
36873 , 29 , 74
36874 , 0 , 53
36875 , 28 , 18
36876 , 39 , 26
36877 , 78 , 42
36878 , 53 , 52
36879 , 13 , 64
36880 , 38 , 19
36881 , 0 , 37
36882 , 21 , 82
36883 , 89 , 28
36884 , 31 , 50
36885 , 20 , 60
36886 , 15 , 43
36887 , 94 , 100
36888 , 59 , 56
36889 , 80 , 15
36890 , 69 , 31
36891 , 0 , 21
36892 , 27 , 17
36893 , 0 , 36
36894 , 77 , 44
36895 , 95 , 46
36896 , 60 , 65
36897 , 0 , 102
36898 , 17 , 104
36899 , 0 , 74
36900 , 50 , 53
36901 , 34 , 124
36902 , 51 , 54
36903 , 106 , 173
36904 , 0 , 90
36905 , 0 , 32
36906 , 0 , 0
36907 , 105 , 22
36908 , 85 , 51
36909 , 59 , 0
36910 , 0 , 0
36911 , 52 , 40
36912 , 21 , 43
36913 , 116 , 68
36914 , 30 , 79
36915 , 36 , 73
36916 , 28 , 0
36917 , 92 , 138
36918 , 121 , 86
36919 , 98 , 23
36920 , 111 , 0
36921 , 65 , 0
36922 , 0 , 11
36923 , 88 , 32
36924 , 0 , 24
36925 , 54 , 89
36926 , 22 , 0
36927 , 0 , 60
36928 , 0 , 58
36929 , 88 , 57
36930 , 0 , 0
36931 , 42 , 58
36932 , 45 , 0
36933 , 19 , 108
36934 , 57 , 0
36935 , 73 , 42
36936 , 78 , 24
36937 , 59 , 71
36938 , 15 , 0
36939 , 27 , 43
36940 , 14 , 42
36941 , 36 , 100
36942 , 36 , 47
36943 , 7 , 34
36944 , 100 , 28
36945 , 60 , 33
36946 , 21 , 132
36947 , 57 , 0
36948 , 51 , 145
36949 , 16 , 66
36950 , 20 , 79
36951 , 17 , 22
36952 , 70 , 67
36953 , 68 , 86
36954 , 26 , 54
36955 , 52 , 21
36956 , 16 , 49
36957 , 0 , 0
36958 , 0 , 112
36959 , 20 , 109
36960 , 0 , 73
36961 , 67 , 38
36962 , 16 , 15
36963 , 61 , 0
36964 , 45 , 120
36965 , 15 , 31
36966 , 0 , 24
36967 , 85 , 65
36968 , 20 , 19
36969 , 52 , 77
36970 , 8 , 0
36971 , 68 , 30
36972 , 0 , 60
36973 , 0 , 32
36974 , 31 , 20
36975 , 9 , 37
36976 , 0 , 119
36977 , 0 , 83
36978 , 0 , 17
36979 , 83 , 15
36980 , 0 , 44
36981 , 38 , 5
36982 , 67 , 67
36983 , 76 , 26
36984 , 108 , 80
36985 , 21 , 18
36986 , 15 , 0
36987 , 66 , 63
36988 , 11 , 0
36989 , 56 , 0
36990 , 0 , 103
36991 , 54 , 0
36992 , 37 , 100
36993 , 23 , 59
36994 , 11 , 60
36995 , 106 , 69
36996 , 0 , 0
36997 , 11 , 25
36998 , 18 , 51
36999 , 51 , 40
37000 , 24 , 120
37001 , 45 , 17
37002 , 0 , 77
37003 , 69 , 0
37004 , 55 , 29
37005 , 129 , 181
37006 , 51 , 76
37007 , 85 , 92
37008 , 0 , 20
37009 , 21 , 45
37010 , 21 , 77
37011 , 79 , 15
37012 , 0 , 0
37013 , 10 , 11
37014 , 26 , 15
37015 , 94 , 37
37016 , 55 , 92
37017 , 54 , 88
37018 , 0 , 0
37019 , 40 , 72
37020 , 23 , 30
37021 , 0 , 0
37022 , 39 , 141
37023 , 22 , 104
37024 , 88 , 53
37025 , 12 , 68
37026 , 54 , 19
37027 , 55 , 45
37028 , 92 , 0
37029 , 22 , 11
37030 , 92 , 111
37031 , 36 , 55
37032 , 51 , 0
37033 , 83 , 39
37034 , 26 , 26
37035 , 8 , 55
37036 , 30 , 29
37037 , 45 , 74
37038 , 54 , 21
37039 , 145 , 28
37040 , 79 , 88
37041 , 20 , 34
37042 , 0 , 57
37043 , 47 , 0
37044 , 71 , 0
37045 , 67 , 0
37046 , 97 , 139
37047 , 41 , 0
37048 , 55 , 140
37049 , 10 , 23
37050 , 96 , 83
37051 , 13 , 63
37052 , 71 , 0
37053 , 33 , 33
37054 , 71 , 43
37055 , 0 , 20
37056 , 56 , 64
37057 , 0 , 93
37058 , 0 , 31
37059 , 10 , 0
37060 , 218 , 35
37061 , 48 , 21
37062 , 36 , 33
37063 , 33 , 53
37064 , 77 , 74
37065 , 63 , 47
37066 , 0 , 57
37067 , 18 , 80
37068 , 31 , 68
37069 , 47 , 0
37070 , 14 , 117
37071 , 64 , 45
37072 , 80 , 62
37073 , 11 , 37
37074 , 24 , 0
37075 , 22 , 35
37076 , 183 , 70
37077 , 42 , 60
37078 , 39 , 29
37079 , 38 , 73
37080 , 48 , 0
37081 , 0 , 70
37082 , 67 , 27
37083 , 39 , 43
37084 , 0 , 40
37085 , 0 , 137
37086 , 17 , 49
37087 , 60 , 52
37088 , 40 , 78
37089 , 58 , 23
37090 , 32 , 30
37091 , 65 , 79
37092 , 37 , 25
37093 , 64 , 20
37094 , 0 , 88
37095 , 16 , 29
37096 , 131 , 24
37097 , 0 , 20
37098 , 50 , 75
37099 , 65 , 101
37100 , 42 , 21
37101 , 0 , 28
37102 , 50 , 41
37103 , 86 , 54
37104 , 55 , 53
37105 , 40 , 0
37106 , 47 , 74
37107 , 19 , 109
37108 , 0 , 37
37109 , 9 , 17
37110 , 0 , 10
37111 , 69 , 20
37112 , 21 , 37
37113 , 25 , 0
37114 , 30 , 30
37115 , 0 , 69
37116 , 19 , 64
37117 , 88 , 0
37118 , 69 , 17
37119 , 50 , 30
37120 , 45 , 63
37121 , 82 , 24
37122 , 50 , 64
37123 , 0 , 0
37124 , 169 , 69
